Тип ТС,Марка,Модель,Год выпуска,Цена поставщика,Регион склада,URL авто,Пробег,Тип КПП,Колесная формула,Мощность двигателя,Сидений,Спальных мест,Поставщик,Наша расчетная цена,Выгода,Рекомендация,Мин. аванс,Лизинговый платеж 0% / 48 мес.,Федеральный округ,Цена с НДС,Comment,Качество верификации,Верификация
Тягач,КамАЗ,54901,2020,7250000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/kamaz-54901-004-92-tjagach-sedelnyj-450-l-s-kpp-zf-12-81988377.html,,,4x2,,,,,4730000,-2520000,Цена завышена - можно поторговаться,60,232000.0,ЦФО,,,,
Тягач,Scania,S-Series,2019,9100000,Нижний Новгород,https://auto.ru/artic/used/sale/scania/s_artic/16743580-31dbf7c0/,176000.0,AT,4x2,440.0,,,,6580000,-2520000,Цена завышена - можно поторговаться,50,291000.0,ПФО,,,,
Тягач,DAF,XF 480,2020,9072962,Иркутск,https://spec.drom.ru/irkutsk/truck/truck-tractor/daf-xf480-ft-80906732.html,,,4x2,,,,"ООО ""Сумотори-Иркутск""",6530000,-2542962,Цена завышена - можно поторговаться,50,290000.0,СФО,,,,
Тягач,MAN,TGX 18.440,2020,8724711,Барнаул,https://spec.drom.ru/barnaul/truck/truck-tractor/man-tgx-18.440-4x2-bls-efficientline-v-barnaule-87683363.html,,,4x2,,,,,6170000,-2554711,Цена завышена - можно поторговаться,50,279000.0,СФО,,,,
Тягач,IVECO,Stralis,2018,6600000,Санкт-Петербург и Ленинградская область,https://auto.ru/artic/used/sale/iveco/stralis_tractor/16683978-de57dd81/,300000.0,MT,4x2,330.0,2.0,1.0,,4030000,-2570000,Цена завышена - можно поторговаться,70,211000.0,СЗФО,,,,
Тягач,КамАЗ,54901,2020,7300000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/novye-kamaz-54901-sedelnyj-tjagach-2020-god-5-ed-v-nalichii-81709932.html,,,4x2,,,,,4730000,-2570000,Цена завышена - можно поторговаться,60,234000.0,ЦФО,,,,
Тягач,КамАЗ,5490,2020,7300000,Санкт-Петербург,https://spec.drom.ru/sankt-peterburg/truck/truck-tractor/kamaz-5490-neo-55527714.html,,,4x2,,,,,4730000,-2570000,Цена завышена - можно поторговаться,60,234000.0,СЗФО,,,,
Тягач,Renault,T-Series,2017,6950000,Раменское,https://auto.ru/artic/used/sale/renault/t_series/16727498-4234ecae/,250000.0,AT,4x2,480.0,2.0,2.0,,4370000,-2580000,Цена завышена - можно поторговаться,70,,,,,,
Тягач,Volvo,FH,2016,9157822,Калининград,https://auto.ru/artic/used/sale/volvo/fh_tractor/16737624-7cbe46d2/,277000.0,AT,6x2,540.0,2.0,2.0,Panzer-Auto - Калининград,6550000,-2607822,Цена завышена - можно поторговаться,50,293000.0,СЗФО,Цена с НДС,,,ok
Тягач,КамАЗ,5490-NEO,2020,7350000,Санкт-Петербург,https://spec.drom.ru/sankt-peterburg/truck/truck-tractor/kamaz-54901-v-rassrochku-58228119.html,,,4x2,,,,,4730000,-2620000,Цена завышена - можно поторговаться,70,235000.0,СЗФО,,,,
Тягач,MAN,,2020,8800000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/man-tgx18-480-86908859.html,,,4x2,,,,,6170000,-2630000,Цена завышена - можно поторговаться,50,282000.0,ЦФО,,,,
Тягач,КамАЗ,54901-92,2020,7360000,Оренбург,https://spec.drom.ru/orenburg/truck/truck-tractor/kamaz-54901-004-92-83558782.html,,,4x2,,,,,4730000,-2630000,Цена завышена - можно поторговаться,70,236000.0,УФО,,,,
Тягач,DAF,XF 105,2020,9166935,Казань,https://spec.drom.ru/kazan/truck/truck-tractor/daf-xf-105.460-novyj-55062029.html,,,4x2,,,,,6530000,-2636935,Цена завышена - можно поторговаться,50,293000.0,ПФО,,,,
Тягач,Renault,T-Series,2019,8500000,Самара,https://auto.ru/artic/used/sale/renault/t_series/16695092-887874ca/,220000.0,AT,4x2,450.0,2.0,2.0,,5840000,-2660000,Цена завышена - можно поторговаться,60,272000.0,ПФО,,,,
Тягач,КамАЗ,65806,2018,6340000,Благовещенск,https://auto.ru/artic/used/sale/kamaz/65806/16433608-afbe20b1/,9200.0,MT,6x4,428.0,2.0,1.0,,3680000,-2660000,Цена завышена - можно поторговаться,80,203000.0,ДВФО,,,,
Тягач,Mercedes-Benz,Actros,2018,8650000,Красноярск,https://spec.drom.ru/krasnoyarsk/truck/truck-tractor/prodaetsja-gruzovoj-tjagach-mercedes-benz-actros-33-46-as-87121630.html,,,6x6,,,,РусТрансТоргСервис (РТТС),5980000,-2670000,Цена завышена - можно поторговаться,50,277000.0,СФО,,,,
Тягач,Mercedes-Benz,Actros,2018,8650000,Красноярск,https://spec.drom.ru/krasnoyarsk/truck/truck-tractor/prodam-tjagach-mercedes-benz-actros-3346-as-88755178.html,,,6x6,,,,,5980000,-2670000,Цена завышена - можно поторговаться,50,277000.0,СФО,,,,
Тягач,КамАЗ,54901,2020,7400000,Набережные Челны,https://spec.drom.ru/naberezhnye-chelny/truck/truck-tractor/kamaz-54901-tjagach-83990217.html,,,4x2,,,,"ООО ""СпецТехника""",4730000,-2670000,Цена завышена - можно поторговаться,70,237000.0,ПФО,,,,
Тягач,Mercedes-Benz,Actros,2018,8650000,Красноярск,https://spec.drom.ru/krasnoyarsk/truck/truck-tractor/sedelnyj-tjagach-mercedes-benz-actros-3346-as-6h6-456-l-s-89268609.html,,,6x6,,,,,5980000,-2670000,Цена завышена - можно поторговаться,50,277000.0,СФО,,,,
Тягач,MAN,TGX 18.440,2020,8844480,Заводоуковск,https://spec.drom.ru/zavodoukovsk/truck/truck-tractor/man-tgx-18.440-4x2-bls-84330279.html,,,4x2,,,,,6170000,-2674480,Цена завышена - можно поторговаться,50,283000.0,,,,,
Тягач,MAN,TGX,2019,7831135,Барнаул,https://auto.ru/artic/new/sale/man/tgx/16280084-58fc6818/,,MT,4x2,400.0,2.0,2.0,Алт Авто,5150000,-2681135,Цена завышена - можно поторговаться,60,251000.0,СФО,Цена с НДС,,,ok
Тягач,DAF,XF105,2019,9500000,Архангельск,https://auto.ru/artic/used/sale/daf/xf105/16691388-eb97a775/,138000.0,MT,6x2,460.0,2.0,2.0,,6810000,-2690000,Цена завышена - можно поторговаться,50,304000.0,СЗФО,,,,
Тягач,DAF,XF105,2017,7500000,Москва,https://auto.ru/artic/used/sale/daf/xf105/16729170-aea59e93/,367000.0,AT,,462.0,2.0,1.0,,4790000,-2710000,Цена завышена - можно поторговаться,70,240000.0,ЦФО,,,,
Тягач,Mercedes-Benz,Actros 1845 LS,2020,8955036,Иркутск,https://spec.drom.ru/irkutsk/truck/truck-tractor/novyj-tjagach-ot-oficialnogo-dilera-avans-po-lizingu-ot-0-49995362.html,,,4x2,,,,"ООО ""Байкалит-СКЦ""",6220000,-2735036,Цена завышена - можно поторговаться,50,287000.0,СФО,,,,
Тягач,КамАЗ,,2016,6000000,Южно-Сахалинск,https://spec.drom.ru/yuzhno-sakhalinsk/truck/truck-tractor/prodaetsja-kamaz-trubopletevoz-87032994.html,,,6x6,,,,ООО СИСКО Сахалин,3250000,-2750000,Цена завышена - можно поторговаться,90,,ДВФО,,,,
Тягач,MAN,TGX 18.440,2020,8936610,Омск,https://spec.drom.ru/omsk/truck/truck-tractor/prodaetsja-man-tgx-18.440-64641359.html,,,4x2,,,,М-тракс,6170000,-2766610,Цена завышена - можно поторговаться,50,286000.0,СФО,,,,
Тягач,Mercedes-Benz,Actros 2042 LS,2020,9100000,Екатеринбург,https://spec.drom.ru/ekaterinburg/truck/truck-tractor/sedelnyj-tjagach-mercedes-benz-actros-1845-ls-88674388.html,,,,,,,Русбизнесавто,6330000,-2770000,Цена завышена - можно поторговаться,50,291000.0,УФО,,,,
Тягач,Mercedes-Benz,Actros 2042 LS,2020,8994292,Екатеринбург,https://spec.drom.ru/ekaterinburg/truck/truck-tractor/sedelnyj-tjagach-mercedes-benz-actros-5-2042-ls-4x2-adr-2020-g-v-88051253.html,,,4x2,,,,Global Truck Sales,6220000,-2774292,Цена завышена - можно поторговаться,50,288000.0,УФО,,,,
Тягач,Mercedes-Benz,Actros 3346 AS,2017,8100000,Красноярск,https://spec.drom.ru/krasnoyarsk/truck/truck-tractor/mercedes-benz-actros-3346-as-2017-g-v-88494310.html,,,6x6,,,,,5320000,-2780000,Цена завышена - можно поторговаться,60,259000.0,СФО,,,,
Тягач,Scania,G410CA,2020,10000000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/tjagach-scania-na-metane-83052466.html,,,4x2,,,,"ООО ""Север-Скан АВТО""",7210000,-2790000,Цена завышена - можно поторговаться,50,320000.0,ЦФО,,,,
Тягач,Mercedes-Benz,Actros,2018,8800000,Красноярск,https://spec.drom.ru/krasnoyarsk/truck/truck-tractor/prodam-tjagach-mercedes-benz-actros-3346-as-89239071.html,,,6x6,,,,,5980000,-2820000,Цена завышена - можно поторговаться,60,282000.0,СФО,,,,
Тягач,Mercedes-Benz,Actros,2018,8800000,Красноярск,https://spec.drom.ru/krasnoyarsk/truck/truck-tractor/sedelnyj-tjagach-mercedes-benz-actros-3346-as-6h6-456-l-s-89267717.html,,,6x6,,,,,5980000,-2820000,Цена завышена - можно поторговаться,60,282000.0,СФО,,,,
Тягач,Mercedes-Benz,Actros,2018,8650000,Красноярск,https://auto.ru/artic/used/sale/mercedes/actros_t/16730154-1eb51fe8/,140000.0,,6x6,456.0,,,РусТрансТоргСервис,5800000,-2850000,Цена завышена - можно поторговаться,60,277000.0,СФО,Цена с НДС,,,ok
Тягач,Scania,G-series,2019,9500000,Курск,https://auto.ru/artic/used/sale/scania/g/16614956-d13b7ace/,188000.0,MT,6x4,441.0,2.0,2.0,,6650000,-2850000,Цена завышена - можно поторговаться,50,304000.0,ЦФО,,,,
Тягач,Mercedes-Benz,Actros,2020,9100000,Екатеринбург,https://spec.drom.ru/ekaterinburg/truck/truck-tractor/sedelnyj-tjagach-mercedes-benz-actros-2042-ls-77889767.html,,,4x2,,,,Русбизнесавто,6220000,-2880000,Цена завышена - можно поторговаться,60,291000.0,УФО,,,,
Тягач,Mercedes-Benz,Actros 1842 LS,2020,9100000,Екатеринбург,https://spec.drom.ru/ekaterinburg/truck/truck-tractor/sedelnyj-tjagach-mercedes-benz-actros-1842ls-77890434.html,,,4x2,,,,Русбизнесавто,6220000,-2880000,Цена завышена - можно поторговаться,60,291000.0,УФО,,,,
Тягач,DAF,,2020,9418000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/sedelnyj-tjagach-daf-xf-480-ft-87992323.html,,,4x2,,,,ООО БЕРГЕР,6530000,-2888000,Цена завышена - можно поторговаться,50,301000.0,УФО,,,,
Тягач,MAN,TGS 26.440,2020,9390000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/man-tgs-26.440-bls-ww-adr-85685139.html,,,6x4,,,,,6500000,-2890000,Цена завышена - можно поторговаться,50,300000.0,УФО,,,,
Тягач,MAN,TGX,2020,9400000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/man-tgs-26.440-2020-83542942.html,,,6x4,,,,,6500000,-2900000,Цена завышена - можно поторговаться,50,301000.0,УФО,,,,
Тягач,MAN,TGX,2020,8400000,Челябинск,https://auto.ru/artic/used/sale/man/tgx/16666094-70718a1f/,2000.0,AT,4x2,440.0,2.0,2.0,,5430000,-2970000,Цена завышена - можно поторговаться,60,269000.0,УФО,,,,
Тягач,MAN,TGX,2020,8400000,Тюмень,https://auto.ru/artic/used/sale/man/tgx/16700668-a8b07492/,4200.0,AT,4x2,440.0,2.0,2.0,,5430000,-2970000,Цена завышена - можно поторговаться,60,269000.0,СФО,,,,
Тягач,MAN,TGX,2020,8400000,Челябинск,https://auto.ru/artic/used/sale/man/tgx/16351270-ca33609a/,3000.0,AT,4x2,440.0,2.0,2.0,,5430000,-2970000,Цена завышена - можно поторговаться,60,269000.0,УФО,,,,
Тягач,MAN,TGS 26.440,2020,9500000,Екатеринбург,https://spec.drom.ru/ekaterinburg/truck/truck-tractor/man-tgs-26.440-6x4-bls-89389593.html,,,6x4,,,,,6500000,-3000000,Цена завышена - можно поторговаться,60,304000.0,УФО,,,,
Тягач,Mercedes-Benz,Actros,2018,8800000,Красноярск,https://auto.ru/artic/used/sale/mercedes/actros_t/16730156-031c0c4f/,100000.0,,6x6,456.0,,,РусТрансТоргСервис,5800000,-3000000,Цена завышена - можно поторговаться,60,282000.0,СФО,Цена с НДС,,,ok
Тягач,Scania,G-series,2016,7800000,Миасс,https://auto.ru/artic/used/sale/scania/g/16728652-d78dcfc4/,213000.0,,6x4,400.0,,,,4790000,-3010000,Цена завышена - можно поторговаться,70,250000.0,УФО,,,,
Тягач,Mercedes-Benz,Actros,2020,9250000,Екатеринбург,https://spec.drom.ru/ekaterinburg/truck/truck-tractor/sedelnyj-tjagach-mercedes-benz-actros-1845-ls-4x2-1060-l-novyj-83844266.html,,,4x2,,,,Global Truck Sales,6220000,-3030000,Цена завышена - можно поторговаться,60,296000.0,УФО,,,,
Тягач,Volvo,FH,2019,10000000,Новосибирск,https://spec.drom.ru/novosibirsk/truck/truck-tractor/prodam-scepku-volvo-i-samosvalnyj-pricep-shmic-81779114.html,,,4x2,,,,,6960000,-3040000,Цена завышена - можно поторговаться,50,320000.0,СФО,,,,
Тягач,MAN,TGS 26.440,2020,9570750,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/man-tgs-26.440-bls-ww-83149493.html,,,6x4,,,,,6500000,-3070750,Цена завышена - можно поторговаться,60,306000.0,УФО,,,,
Тягач,Mercedes-Benz,Actros,2020,9299000,Санкт-Петербург,https://spec.drom.ru/sankt-peterburg/truck/truck-tractor/mercedes-benz-actros-1845ls-85451977.html,,,4x2,,,,,6220000,-3079000,Цена завышена - можно поторговаться,60,298000.0,СЗФО,,,,
Тягач,Mercedes-Benz,Actros,2020,9300000,Екатеринбург,https://spec.drom.ru/ekaterinburg/truck/truck-tractor/sedelnyj-tjagach-mercedes-benz-actros-5-1845-ls-2020-g-v-88946260.html,,,4x2,,,,Global Truck Sales,6220000,-3080000,Цена завышена - можно поторговаться,60,298000.0,УФО,,,,
Тягач,MAN,TGX 26.440,2020,9600000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/man-tgx-26.440-6x4-bls-84816729.html,,,6x4,,,,,6500000,-3100000,Цена завышена - можно поторговаться,60,307000.0,УФО,,,,
Тягач,MAN,TGX,2020,9640000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/man-tgx-33.440-bbs-ww-germanija-85685019.html,,,6x4,,,,,6500000,-3140000,Цена завышена - можно поторговаться,60,308000.0,УФО,,,,
Тягач,MAN,TGX,2020,9640000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/man-tgx-33.440-bbs-ww-germanija-84267935.html,,,6x4,,,,,6500000,-3140000,Цена завышена - можно поторговаться,60,308000.0,УФО,,,,
Тягач,MAN,TGS 26.440,2020,9669320,Оренбург,https://spec.drom.ru/orenburg/truck/truck-tractor/novyj-sedelnyj-tjagach-man-tgs-26.440-77023129.html,,,6x4,,,,,6500000,-3169320,Цена завышена - можно поторговаться,60,309000.0,УФО,,,,
Тягач,Volvo,FH,2020,9397362,Белгород,https://auto.ru/artic/used/sale/volvo/fh_tractor/16600156-ea33ee17/,27560.0,AT,4x2,460.0,2.0,2.0,,6210000,-3187362,Цена завышена - можно поторговаться,60,301000.0,ЦФО,,,,
Тягач,MAN,TGS 26.440,2020,9690000,Москва,https://spec.drom.ru/moskva/truck/truck-tractor/sedelnyj-tjagach-man-tgs-26.440-6x4-bls-ww-l-2020-g-68431047.html,,,6x4,,,,,6500000,-3190000,Цена завышена - можно поторговаться,60,310000.0,ЦФО,,,,
Тягач,MAN,TGS 26.440,2020,9750000,Оренбург,https://spec.drom.ru/orenburg/truck/truck-tractor/man-tgs-26.440-6h4-bls-88414668.html,,,6x4,,,,,6500000,-3250000,Цена завышена - можно поторговаться,60,312000.0,УФО,,,,
Тягач,MAN,TGS 26.440,2020,9750000,Челябинск,https://spec.drom.ru/chelyabinsk/truck/truck-tractor/man-tgs-26.440-79363231.html,,,6x4,,,,,6500000,-3250000,Цена завышена - можно поторговаться,60,312000.0,УФО,,,,
Тягач,МАЗ,504,2017,6000000,Тюмень,https://auto.ru/artic/used/sale/maz/504v/16714919-42a90e81/,13000.0,MT,6x6,300.0,2.0,2.0,,2750000,-3250000,Цена завышена - можно поторговаться,130,,СФО,,,,
Тягач,MAN,TGS 26.440,2020,9760540,Барнаул,https://spec.drom.ru/barnaul/truck/truck-tractor/man-tgs-26.440-6x4-bls-87793042.html,,,6x4,,,,,6500000,-3260540,Цена завышена - можно поторговаться,60,312000.0,СФО,,,,
